TrainerID,ModelVersion,Samples,PartialStatUtility,FullStatUtility_Unnormalized,FullStatUtility_Normalized,Source
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,10.378601184592657,1577.5177821926939,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580385,N/A,N/A,10.8851751322012,1608.3157658910518,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,10.165778658081123,1531.4382326857378,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580374,N/A,N/A,10.771570255493994,1609.5932460910547,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580373,N/A,N/A,10.514180371840762,1577.6380763254372,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580376,N/A,N/A,11.90165209161172,1758.8362380237875,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.357458889654302,1553.8151504716793,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,10.483177878516475,1581.2003018858293,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,10.174200632998536,1542.1867456869118,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,10.279993600806238,1539.9254461299975,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,11.393084225268526,1718.4721525020914,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580376,N/A,N/A,12.022116942384448,1774.7766935622406,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.479712733051663,1530.933822562011,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580382,N/A,N/A,10.299427601733013,1542.7043436923095,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580379,N/A,N/A,11.887264944935557,1808.0405178171764,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,11.393084225268526,1718.4721525020914,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580374,N/A,N/A,10.698582307535577,1609.5932460910547,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580385,N/A,N/A,10.584620680321477,1608.3157658910518,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,10.470399459024616,1577.5177821926939,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,11.74947404698863,1753.1476350842822,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,10.174200632998536,1542.1867456869118,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580373,N/A,N/A,10.534937181978004,1577.6380763254372,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,10.279993600806238,1539.9254461299975,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,11.393084225268526,1718.4721525020914,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,10.483177878516475,1581.2003018858293,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580376,N/A,N/A,12.022116942384448,1774.7766935622406,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,10.470399459024616,1577.5177821926939,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580379,N/A,N/A,11.887264944935557,1808.0405178171764,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.479712733051663,1530.933822562011,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,10.483177878516475,1581.2003018858293,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580373,N/A,N/A,10.534937181978004,1577.6380763254372,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,11.393084225268526,1718.4721525020914,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580385,N/A,N/A,10.584620680321477,1608.3157658910518,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580382,N/A,N/A,10.299427601733013,1542.7043436923095,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580373,N/A,N/A,10.534937181978004,1577.6380763254372,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.479712733051663,1530.933822562011,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,10.470399459024616,1577.5177821926939,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,10.174200632998536,1542.1867456869118,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,10.279993600806238,1539.9254461299975,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,10.470399459024616,1577.5177821926939,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.479712733051663,1530.933822562011,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580382,N/A,N/A,10.299427601733013,1542.7043436923095,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580376,N/A,N/A,12.022116942384448,1774.7766935622406,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580373,N/A,N/A,10.534937181978004,1577.6380763254372,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,10.483177878516475,1581.2003018858293,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580385,N/A,N/A,10.584620680321477,1608.3157658910518,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,10.279993600806238,1539.9254461299975,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,10.174200632998536,1542.1867456869118,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,11.393084225268526,1718.4721525020914,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,11.74947404698863,1753.1476350842822,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580375,N/A,N/A,11.935806234142056,1785.7830080508834,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580382,N/A,N/A,10.299427601733013,1542.7043436923095,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,10.483177878516475,1581.2003018858293,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,10.470399459024616,1577.5177821926939,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,10.279993600806238,1539.9254461299975,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,11.74947404698863,1753.1476350842822,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580375,N/A,N/A,11.935806234142056,1785.7830080508834,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580385,N/A,N/A,10.584620680321477,1608.3157658910518,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,11.393084225268526,1718.4721525020914,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,11.74947404698863,1753.1476350842822,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,10.174200632998536,1542.1867456869118,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.479712733051663,1530.933822562011,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580379,N/A,N/A,11.887264944935557,1808.0405178171764,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580382,N/A,N/A,10.299427601733013,1542.7043436923095,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.479712733051663,1530.933822562011,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580385,N/A,N/A,10.584620680321477,1608.3157658910518,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,11.74947404698863,1753.1476350842822,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,10.174200632998536,1542.1867456869118,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,10.470399459024616,1577.5177821926939,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.479712733051663,1530.933822562011,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580382,N/A,N/A,10.299427601733013,1542.7043436923095,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580375,N/A,N/A,11.935806234142056,1785.7830080508834,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580385,N/A,N/A,10.584620680321477,1608.3157658910518,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,10.279993600806238,1539.9254461299975,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580376,N/A,N/A,12.022116942384448,1774.7766935622406,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,10.470399459024616,1577.5177821926939,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,11.393084225268526,1718.4721525020914,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,11.74947404698863,1753.1476350842822,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580382,N/A,N/A,10.299427601733013,1542.7043436923095,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580376,N/A,N/A,12.022116942384448,1774.7766935622406,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,10.174200632998536,1542.1867456869118,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,11.393084225268526,1718.4721525020914,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580373,N/A,N/A,10.534937181978004,1577.6380763254372,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.479712733051663,1530.933822562011,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,10.279993600806238,1539.9254461299975,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,10.470399459024616,1577.5177821926939,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,11.393084225268526,1718.4721525020914,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580376,N/A,N/A,12.022116942384448,1774.7766935622406,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,10.174200632998536,1542.1867456869118,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580373,N/A,N/A,10.534937181978004,1577.6380763254372,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,10.279993600806238,1539.9254461299975,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580382,N/A,N/A,10.299427601733013,1542.7043436923095,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,11.393084225268526,1718.4721525020914,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580375,N/A,N/A,11.935806234142056,1785.7830080508834,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,10.470399459024616,1577.5177821926939,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,10.279993600806238,1539.9254461299975,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580373,N/A,N/A,10.534937181978004,1577.6380763254372,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,11.74947404698863,1753.1476350842822,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.479712733051663,1530.933822562011,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,10.279993600806238,1539.9254461299975,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,10.470399459024616,1577.5177821926939,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580382,N/A,N/A,10.299427601733013,1542.7043436923095,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,10.483177878516475,1581.2003018858293,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580379,N/A,N/A,11.887264944935557,1808.0405178171764,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580376,N/A,N/A,12.022116942384448,1774.7766935622406,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.479712733051663,1530.933822562011,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580382,N/A,N/A,10.299427601733013,1542.7043436923095,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580373,N/A,N/A,10.534937181978004,1577.6380763254372,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,11.74947404698863,1753.1476350842822,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,10.483177878516475,1581.2003018858293,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,10.470399459024616,1577.5177821926939,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580379,N/A,N/A,11.887264944935557,1808.0405178171764,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,10.174200632998536,1542.1867456869118,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,11.393084225268526,1718.4721525020914,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580379,N/A,N/A,11.887264944935557,1808.0405178171764,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,11.74947404698863,1753.1476350842822,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580382,N/A,N/A,10.299427601733013,1542.7043436923095,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580376,N/A,N/A,12.13629065164682,1777.757745074944,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,10.256531657943178,1568.8358302250354,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,11.583261027670758,1703.2335403433199,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,9.978221065394512,1548.1433051408915,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580382,N/A,N/A,9.973538674605301,1490.064394154634,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,9.896338091910286,1490.4714426083713,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.483487178318518,1571.7693488409202,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,11.789036613623004,1753.1476350842822,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580385,N/A,N/A,11.087727375989086,1608.3157658910518,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,11.583261027670758,1703.2335403433199,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580373,N/A,N/A,10.500834477280284,1577.6380763254372,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580382,N/A,N/A,9.973538674605301,1490.064394154634,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,9.978221065394512,1548.1433051408915,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,11.789036613623004,1753.1476350842822,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,9.896338091910286,1490.4714426083713,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.483487178318518,1571.7693488409202,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580379,N/A,N/A,12.089206995549791,1808.0405178171764,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,11.789036613623004,1753.1476350842822,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,9.978221065394512,1548.1433051408915,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,9.896338091910286,1490.4714426083713,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580375,N/A,N/A,11.918760600332858,1785.7830080508834,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580376,N/A,N/A,12.13629065164682,1777.757745074944,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,9.978221065394512,1548.1433051408915,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,10.208102310576786,1539.9254461299975,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580382,N/A,N/A,9.973538674605301,1490.064394154634,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.483487178318518,1571.7693488409202,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,10.256531657943178,1568.8358302250354,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,11.583261027670758,1703.2335403433199,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580376,N/A,N/A,12.13629065164682,1777.757745074944,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,11.789036613623004,1753.1476350842822,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580382,N/A,N/A,9.973538674605301,1490.064394154634,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580375,N/A,N/A,11.918760600332858,1785.7830080508834,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,10.256531657943178,1568.8358302250354,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,11.583261027670758,1703.2335403433199,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,9.896338091910286,1490.4714426083713,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580379,N/A,N/A,12.089206995549791,1808.0405178171764,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580385,N/A,N/A,11.087727375989086,1608.3157658910518,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,9.978221065394512,1548.1433051408915,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.483487178318518,1571.7693488409202,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,11.789036613623004,1753.1476350842822,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580373,N/A,N/A,10.500834477280284,1577.6380763254372,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,10.208102310576786,1539.9254461299975,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,9.978221065394512,1548.1433051408915,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,11.583261027670758,1703.2335403433199,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580375,N/A,N/A,11.918760600332858,1785.7830080508834,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580376,N/A,N/A,12.13629065164682,1777.757745074944,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,10.256531657943178,1568.8358302250354,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,9.978221065394512,1548.1433051408915,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,10.208102310576786,1539.9254461299975,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,11.583261027670758,1703.2335403433199,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.483487178318518,1571.7693488409202,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580375,N/A,N/A,11.918760600332858,1785.7830080508834,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580373,N/A,N/A,10.500834477280284,1577.6380763254372,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580382,N/A,N/A,9.973538674605301,1490.064394154634,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,11.583261027670758,1703.2335403433199,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580385,N/A,N/A,11.087727375989086,1608.3157658910518,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,9.896338091910286,1490.4714426083713,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,10.208102310576786,1539.9254461299975,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580379,N/A,N/A,12.089206995549791,1808.0405178171764,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580375,N/A,N/A,11.918760600332858,1785.7830080508834,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,11.789036613623004,1753.1476350842822,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580373,N/A,N/A,10.500834477280284,1577.6380763254372,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580376,N/A,N/A,12.13629065164682,1777.757745074944,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580379,N/A,N/A,12.089206995549791,1808.0405178171764,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580375,N/A,N/A,11.918760600332858,1785.7830080508834,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,9.978221065394512,1548.1433051408915,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,10.256531657943178,1568.8358302250354,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,11.789036613623004,1753.1476350842822,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.483487178318518,1571.7693488409202,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580382,N/A,N/A,9.973538674605301,1490.064394154634,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,10.208102310576786,1539.9254461299975,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580373,N/A,N/A,10.500834477280284,1577.6380763254372,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,11.789036613623004,1753.1476350842822,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,11.583261027670758,1703.2335403433199,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580375,N/A,N/A,11.918760600332858,1785.7830080508834,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.483487178318518,1571.7693488409202,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580385,N/A,N/A,11.087727375989086,1608.3157658910518,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,11.789036613623004,1753.1476350842822,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,9.896338091910286,1490.4714426083713,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580373,N/A,N/A,10.500834477280284,1577.6380763254372,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,9.978221065394512,1548.1433051408915,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,10.208102310576786,1539.9254461299975,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,10.256531657943178,1568.8358302250354,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580379,N/A,N/A,12.089206995549791,1808.0405178171764,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580382,N/A,N/A,9.973538674605301,1490.064394154634,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,9.896338091910286,1490.4714426083713,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580373,N/A,N/A,10.500834477280284,1577.6380763254372,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,10.256531657943178,1568.8358302250354,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580382,N/A,N/A,9.973538674605301,1490.064394154634,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580375,N/A,N/A,11.918760600332858,1785.7830080508834,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,11.789036613623004,1753.1476350842822,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,10.208102310576786,1539.9254461299975,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580385,N/A,N/A,11.087727375989086,1608.3157658910518,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.483487178318518,1571.7693488409202,N/A,fwdllm_aggregator
